34,01737555555,1,01735555555,23/01/2014,23/01/2014,18:35:00,18:51:00,Local,64.0
35,01737555555,0,01735555555,27/01/2014,27/01/2014,20:35:00,21:07:00,Local,32.0
36,01737555555,1,07809555555,16/02/2014,16/02/2014,18:00:00,18:13:00,Mobile,195.0
37,01737555555,1,07809555555,15/02/2014,15/02/2014,18:05:00,18:12:00,Mobile,175.0
38,01737555555,1,01735555555,10/01/2014,10/01/2014,17:50:00,18:06:00,Local,64.0
39,01737555555,0,08700015555,24/01/2014,24/01/2014,12:05:00,12:15:00,National,80.0
40,01737555555,0,08700015555,13/01/2014,13/01/2014,21:20:00,21:39:00,National,76.0
41,01737555555,1,01735555555,24/01/2014,24/01/2014,14:40:00,14:56:00,Local,64.0
42,01737555555,0,08700015555,16/02/2014,16/02/2014,18:30:00,18:49:00,National,76.0
43,01737555555,0,01735555555,13/02/2014,13/02/2014,21:20:00,21:36:00,Local,64.0
44,01737555555,0,86555555555,14/02/2014,14/02/2014,05:50:00,06:09:00,Intl,570.0
45,01737555555,1,01735555555,05/01/2014,05/01/2014,10:55:00,11:27:00,Local,32.0
46,01737555555,0,01735555555,06/01/2014,06/01/2014,14:55:00,15:27:00,Local,32.0
47,01737555555,1,01735555555,27/01/2014,27/01/2014,21:25:00,21:57:00,Local,32.0
48,01737555555,1,01735555555,20/01/2014,20/01/2014,14:30:00,15:02:00,Local,32.0
49,01737555555,0,08700015555,16/02/2014,16/02/2014,16:10:00,16:29:00,National,76.0
50,01737555555,1,08700015555,21/02/2014,21/02/2014,17:30:00,17:40:00,National,80.0
51,01737555555,0,01735555555,30/12/2013,30/12/2013,22:30:00,23:02:00,Local,32.0
52,01737555555,1,01735555555,13/01/2014,13/01/2014,10:15:00,10:47:00,Local,32.0
53,01737555555,1,09067525555,25/01/2014,25/01/2014,20:20:00,20:24:00,PRS,200.0
54,01737555555,1,01735555555,12/01/2014,12/01/2014,14:30:00,15:02:00,Local,32.0
55,01737555555,1,01735555555,20/01/2014,20/01/2014,00:15:00,00:47:00,Local,32.0
56,01737555555,0,01735555555,23/02/2014,23/02/2014,18:00:00,18:32:00,Local,32.0
57,01737555555,1,01735555555,29/01/2014,29/01/2014,20:35:00,20:51:00,Local,64.0
58,01737555555,0,08700015555,09/02/2014,09/02/2014,16:15:00,16:34:00,National,76.0
59,01737555555,0,01735555555,10/02/2014,10/02/2014,18:55:00,19:27:00,Local,32.0
60,01737555555,1,01735555555,09/01/2014,09/01/2014,14:30:00,14:46:00,Local,64.0
61,01737555555,1,07809555555,02/02/2014,02/02/2014,17:50:00,18:03:00,Mobile,195.0
62,01737555555,0,01735555555,11/02/2014,11/02/2014,16:15:00,16:31:00,Local,64.0
63,01737555555,0,01735555555,12/01/2014,12/01/2014,16:55:00,17:27:00,Local,32.0
64,01737555555,1,86555555555,08/02/2014,08/02/2014,18:10:00,18:29:00,Intl,570.0
65,01737555555,0,01735555555,23/01/2014,23/01/2014,19:35:00,19:51:00,Local,64.0
66,01737555555,0,07809555555,04/02/2014,04/02/2014,04:15:00,04:22:00,Mobile,175.0
67,01737555555,0,01735555555,10/01/2014,10/01/2014,15:45:00,16:01:00,Local,64.0
68,01737555555,0,01735555555,20/02/2014,20/02/2014,20:35:00,20:51:00,Local,64.0
69,01737555555,0,01735555555,24/01/2014,24/01/2014,12:35:00,12:51:00,Local,64.0
70,01737555555,0,01735555555,28/01/2014,28/01/2014,09:25:00,09:41:00,Local,64.0
71,01737555555,1,01735555555,15/01/2014,15/01/2014,18:15:00,18:31:00,Local,64.0
72,01737555555,0,08700015555,31/12/2013,31/12/2013,19:45:00,19:55:00,National,80.0
73,01737555555,1,86555555555,31/12/2013,31/12/2013,19:55:00,20:14:00,Intl,570.0
74,01737555555,0,08700015555,05/01/2014,05/01/2014,08:40:00,08:59:00,National,76.0
75,01737555555,1,01735555555,05/02/2014,05/02/2014,20:40:00,20:56:00,Local,64.0
76,01737555555,1,01735555555,21/01/2014,21/01/2014,19:05:00,19:21:00,Local,64.0
77,01737555555,1,86555555555,03/01/2014,03/01/2014,14:40:00,14:59:00,Intl,570.0
78,01737555555,1,07809555555,11/01/2014,11/01/2014,19:40:00,19:47:00,Mobile,175.0
79,01737555555,1,86555555555,27/01/2014,27/01/2014,22:50:00,23:14:00,Intl,600.0
80,01737555555,1,01735555555,23/02/2014,23/02/2014,19:20:00,19:52:00,Local,32.0
81,01737555555,1,01735555555,10/02/2014,11/02/2014,23:40:00,00:12:00,Local,32.0
82,01737555555,1,07809555555,14/02/2014,14/02/2014,23:10:00,23:17:00,Mobile,175.0
83,01737555555,1,01735555555,31/12/2013,31/12/2013,20:40:00,20:56:00,Local,64.0
84,01737555555,1,07809555555,10/02/2014,10/02/2014,18:40:00,18:53:00,Mobile,195.0
85,01737555555,1,01735555555,18/01/2014,18/01/2014,20:55:00,21:11:00,Local,64.0
86,01737555555,0,07809555555,17/02/2014,17/02/2014,11:20:00,11:33:00,Mobile,195.0
87,01737555555,0,01735555555,28/01/2014,28/01/2014,14:05:00,14:21:00,Local,64.0
88,01737555555,0,86555555555,26/01/2014,26/01/2014,18:50:00,19:14:00,Intl,600.0
89,01737555555,1,08700015555,18/01/2014,18/01/2014,07:30:00,07:40:00,National,80.0
90,01737555555,1,07809555555,07/01/2014,07/01/2014,03:45:00,03:52:00,Mobile,175.0
91,01737555555,1,01735555555,06/02/2014,06/02/2014,13:10:00,13:26:00,Local,64.0
92,01737555555,1,86555555555,18/01/2014,18/01/2014,21:25:00,21:44:00,Intl,570.0
93,01737555555,1,01735555555,08/01/2014,08/01/2014,12:45:00,13:01:00,Local,64.0
94,01737555555,1,07809555555,02/02/2014,02/02/2014,21:50:00,22:03:00,Mobile,195.0
95,01737555555,0,08700015555,15/02/2014,15/02/2014,23:25:00,23:35:00,National,80.0
96,01737555555,1,01735555555,13/01/2014,13/01/2014,18:00:00,18:32:00,Local,32.0
97,01737555555,1,01735555555,22/01/2014,22/01/2014,21:10:00,21:26:00,Local,64.0
98,01737555555,1,01735555555,06/01/2014,06/01/2014,16:40:00,17:12:00,Local,32.0
99,01737555555,0,01735555555,21/01/2014,21/01/2014,16:30:00,16:46:00,Local,64.0
100,01737555555,0,01735555555,17/02/2014,17/02/2014,17:50:00,18:22:00,Local,32.0
101,01737555555,0,86555555555,22/01/2014,22/01/2014,20:15:00,20:34:00,Intl,570.0
102,01737555555,0,01735555555,13/02/2014,13/02/2014,18:55:00,19:11:00,Local,64.0
103,01737555555,1,07809555555,14/01/2014,14/01/2014,21:20:00,21:27:00,Mobile,175.0
104,01737555555,0,08700015555,29/01/2014,29/01/2014,14:50:00,15:00:00,National,80.0
105,01737555555,0,07809555555,26/01/2014,26/01/2014,17:55:00,18:08:00,Mobile,195.0
106,01737555555,0,09067525555,20/01/2014,20/01/2014,17:30:00,17:34:00,PRS,200.0
107,01737555555,1,01735555555,04/02/2014,04/02/2014,01:45:00,02:01:00,Local,64.0
108,01737555555,0,07809555555,13/01/2014,13/01/2014,12:15:00,12:28:00,Mobile,195.0
109,01737555555,0,86555555555,23/02/2014,23/02/2014,17:10:00,17:34:00,Intl,600.0
110,01737555555,1,01735555555,15/02/2014,15/02/2014,19:20:00,19:36:00,Local,64.0
111,01737555555,0,08700015555,01/01/2014,01/01/2014,00:25:00,00:35:00,National,80.0
112,01737555555,1,08700015555,12/02/2014,12/02/2014,01:40:00,01:50:00,National,80.0
113,01737555555,0,01735555555,27/01/2014,27/01/2014,11:55:00,12:27:00,Local,32.0
114,01737555555,1,01735555555,03/02/2014,03/02/2014,13:45:00,14:17:00,Local,32.0
115,01737555555,0,07809555555,26/01/2014,26/01/2014,13:05:00,13:18:00,Mobile,195.0
116,01737555555,1,08700015555,02/02/2014,02/02/2014,17:25:00,17:44:00,National,76.0
117,01737555555,1,07809555555,03/02/2014,03/02/2014,13:20:00,13:33:00,Mobile,195.0
118,01737555555,1,07809555555,17/01/2014,17/01/2014,11:25:00,11:32:00,Mobile,175.0
119,01737555555,1,01735555555,09/01/2014,09/01/2014,21:45:00,22:01:00,Local,64.0
120,01737555555,1,01735555555,30/01/2014,30/01/2014,14:10:00,14:26:00,Local,64.0
121,01737555555,0,01735555555,14/01/2014,14/01/2014,12:25:00,12:41:00,Local,64.0
122,01737555555,0,86555555555,19/01/2014,19/01/2014,13:00:00,13:24:00,Intl,600.0
123,01737555555,1,01735555555,19/01/2014,19/01/2014,19:20:00,19:52:00,Local,32.0
124,01737555555,0,01735555555,24/01/2014,24/01/2014,17:40:00,17:56:00,Local,64.0
125,01737555555,0,01735555555,26/01/2014,26/01/2014,13:45:00,14:17:00,Local,32.0
126,01737555555,0,08700015555,21/02/2014,21/02/2014,18:30:00,18:40:00,National,80.0
127,01737555555,1,01735555555,07/01/2014,07/01/2014,15:30:00,15:46:00,Local,64.0
128,01737555555,1,01735555555,07/02/2014,07/02/2014,19:15:00,19:31:00,Local,64.0
129,01737555555,1,01735555555,21/01/2014,21/01/2014,19:55:00,20:11:00,Local,64.0
130,01737555555,1,08700015555,18/02/2014,18/02/2014,19:15:00,19:25:00,National,80.0
131,01737555555,0,01735555555,04/02/2014,04/02/2014,20:15:00,20:31:00,Local,64.0
132,01737555555,1,07809555555,20/02/2014,20/02/2014,17:15:00,17:22:00,Mobile,175.0
133,01737555555,0,01735555555,02/02/2014,02/02/2014,18:30:00,19:02:00,Local,32.0
134,01737555555,1,07809555555,14/01/2014,14/01/2014,19:20:00,19:27:00,Mobile,175.0
135,01737555555,0,08003757555,19/02/2014,19/02/2014,23:00:00,23:11:00,Free,0.0
136,01737555555,0,07809555555,30/12/2013,30/12/2013,17:35:00,17:48:00,Mobile,195.0
137,01737555555,0,07809555555,10/02/2014,10/02/2014,21:15:00,21:28:00,Mobile,195.0
138,01737555555,1,01735555555,01/01/2014,01/01/2014,21:25:00,21:41:00,Local,64.0
139,01737555555,1,07809555555,12/01/2014,12/01/2014,04:30:00,04:43:00,Mobile,195.0
140,01737555555,1,01735555555,17/01/2014,17/01/2014,21:20:00,21:36:00,Local,64.0
141,01737555555,0,01735555555,03/02/2014,03/02/2014,16:35:00,17:07:00,Local,32.0
142,01737555555,0,86555555555,27/01/2014,27/01/2014,04:10:00,04:34:00,Intl,600.0
143,01737555555,0,01735555555,14/02/2014,14/02/2014,20:00:00,20:16:00,Local,64.0
144,01737555555,0,01735555555,26/01/2014,26/01/2014,17:10:00,17:42:00,Local,32.0
145,01737555555,0,01735555555,05/02/2014,05/02/2014,09:55:00,10:11:00,Local,64.0
146,01737555555,1,07809555555,04/02/2014,04/02/2014,19:20:00,19:27:00,Mobile,175.0
147,01737555555,1,01735555555,06/01/2014,06/01/2014,18:00:00,18:32:00,Local,32.0
148,01737555555,0,01735555555,24/01/2014,24/01/2014,21:25:00,21:41:00,Local,64.0
149,01737555555,1,07809555555,16/02/2014,16/02/2014,16:55:00,17:08:00,Mobile,195.0
150,01737555555,0,01735555555,04/01/2014,04/01/2014,18:20:00,18:36:00,Local,64.0
151,01737555555,1,01735555555,17/02/2014,17/02/2014,17:00:00,17:32:00,Local,32.0
152,01737555555,0,01735555555,15/01/2014,15/01/2014,17:15:00,17:27:00,Local,48.0
153,01737555555,0,01735555555,30/12/2013,30/12/2013,18:20:00,18:45:00,Local,25.0
154,01737555555,1,07809555555,03/01/2014,03/01/2014,20:35:00,20:38:00,Mobile,75.0
155,01737555555,1,01735555555,02/02/2014,02/02/2014,23:15:00,23:40:00,Local,25.0
156,01737555555,1,07809555555,10/02/2014,10/02/2014,22:40:00,22:47:00,Mobile,105.0
157,01737555555,0,08700015555,06/01/2014,06/01/2014,21:15:00,21:30:00,National,60.0
158,01737555555,0,07809555555,01/02/2014,01/02/2014,21:45:00,21:48:00,Mobile,75.0
159,01737555555,0,07809555555,20/01/2014,20/01/2014,17:20:00,17:27:00,Mobile,105.0
160,01737555555,1,07809555555,10/01/2014,10/01/2014,21:55:00,21:58:00,Mobile,75.0
161,01737555555,1,01735555555,09/02/2014,09/02/2014,17:15:00,17:40:00,Local,25.0
162,01737555555,0,08700015555,12/02/2014,12/02/2014,19:00:00,19:06:00,National,48.0
163,01737555555,1,01735555555,15/01/2014,15/01/2014,13:00:00,13:12:00,Local,48.0
164,01737555555,0,86555555555,21/01/2014,21/01/2014,20:15:00,20:30:00,Intl,450.0
165,01737555555,0,07809555555,18/02/2014,18/02/2014,18:55:00,18:58:00,Mobile,75.0
166,01737555555,0,01735555555,18/01/2014,18/01/2014,14:15:00,14:27:00,Local,48.0
167,01737555555,0,08700015555,09/02/2014,09/02/2014,21:10:00,21:25:00,National,60.0
168,01737555555,1,09067525555,02/01/2014,02/01/2014,18:40:00,18:42:00,PRS,100.0
169,01737555555,1,08700015555,14/01/2014,14/01/2014,20:25:00,20:31:00,National,48.0
170,01737555555,1,08700015555,07/01/2014,07/01/2014,20:00:00,20:06:00,National,48.0
171,01737555555,1,01735555555,09/02/2014,09/02/2014,13:35:00,14:00:00,Local,25.0
172,01737555555,1,01735555555,27/01/2014,27/01/2014,17:45:00,18:10:00,Local,25.0
173,01737555555,1,07809555555,31/01/2014,31/01/2014,11:10:00,11:13:00,Mobile,75.0
174,01737555555,1,01735555555,09/01/2014,09/01/2014,03:55:00,04:07:00,Local,48.0
175,01737555555,1,09067525555,22/01/2014,22/01/2014,20:05:00,20:07:00,PRS,100.0
176,01737555555,1,01735555555,27/01/2014,27/01/2014,14:35:00,15:00:00,Local,25.0
177,01737555555,1,01735555555,06/01/2014,06/01/2014,16:00:00,16:25:00,Local,25.0
178,01737555555,0,01735555555,11/02/2014,11/02/2014,14:45:00,14:57:00,Local,48.0
179,01737555555,0,01735555555,22/02/2014,22/02/2014,20:25:00,20:37:00,Local,48.0
180,01737555555,1,01735555555,17/02/2014,17/02/2014,00:00:00,00:25:00,Local,25.0
181,01737555555,1,08700015555,09/01/2014,09/01/2014,21:25:00,21:31:00,National,48.0
182,01737555555,0,01735555555,17/02/2014,17/02/2014,09:20:00,09:45:00,Local,25.0
183,01737555555,0,01735555555,10/02/2014,10/02/2014,15:45:00,16:10:00,Local,25.0
184,01737555555,1,01735555555,03/02/2014,03/02/2014,15:45:00,16:10:00,Local,25.0
185,01737555555,0,01735555555,22/02/2014,22/02/2014,18:15:00,18:27:00,Local,48.0
186,01737555555,0,07809555555,19/01/2014,19/01/2014,16:40:00,16:47:00,Mobile,105.0
187,01737555555,1,01735555555,10/01/2014,10/01/2014,18:40:00,18:52:00,Local,48.0
188,01737555555,0,01735555555,11/02/2014,11/02/2014,19:30:00,19:42:00,Local,48.0
189,01737555555,1,01735555555,29/01/2014,29/01/2014,19:15:00,19:27:00,Local,48.0
190,01737555555,0,01735555555,22/01/2014,22/01/2014,16:10:00,16:22:00,Local,48.0
191,01737555555,0,01735555555,31/01/2014,31/01/2014,12:50:00,13:02:00,Local,48.0
192,01737555555,1,01735555555,07/01/2014,07/01/2014,17:15:00,17:27:00,Local,48.0
193,01737555555,1,01735555555,06/01/2014,06/01/2014,20:00:00,20:25:00,Local,25.0
194,01737555555,1,01735555555,19/02/2014,19/02/2014,20:10:00,20:22:00,Local,48.0
195,01737555555,1,07809555555,13/01/2014,13/01/2014,12:35:00,12:42:00,Mobile,105.0
196,01737555555,0,01735555555,17/01/2014,17/01/2014,18:45:00,18:57:00,Local,48.0
197,01737555555,1,08003757555,12/01/2014,12/01/2014,14:00:00,14:07:00,Free,0.0
198,01737555555,1,08700015555,06/01/2014,06/01/2014,00:25:00,00:40:00,National,60.0
199,01737555555,0,08700015555,16/01/2014,16/01/2014,18:55:00,19:01:00,National,48.0
200,01737555555,1,08700015555,12/01/2014,12/01/2014,10:50:00,11:05:00,National,60.0
201,01737555555,1,08700015555,26/01/2014,26/01/2014,10:10:00,10:25:00,National,60.0
202,01737555555,1,01735555555,30/12/2013,30/12/2013,16:40:00,17:05:00,Local,25.0
203,01737555555,0,01735555555,09/01/2014,09/01/2014,18:50:00,19:02:00,Local,48.0
204,01737555555,0,01735555555,24/01/2014,24/01/2014,21:10:00,21:22:00,Local,48.0
205,01737555555,0,01735555555,20/01/2014,20/01/2014,19:00:00,19:25:00,Local,25.0
206,01737555555,1,07809555555,16/02/2014,16/02/2014,07:40:00,07:47:00,Mobile,105.0
207,01737555555,0,01735555555,25/01/2014,25/01/2014,18:45:00,18:57:00,Local,48.0
208,01737555555,1,01735555555,19/01/2014,19/01/2014,19:55:00,20:20:00,Local,25.0
209,01737555555,0,01735555555,02/01/2014,02/01/2014,18:10:00,18:22:00,Local,48.0
210,01737555555,0,08700015555,18/02/2014,18/02/2014,22:10:00,22:16:00,National,48.0
211,01737555555,0,01735555555,18/02/2014,18/02/2014,19:50:00,20:02:00,Local,48.0
212,01737555555,1,01735555555,03/02/2014,03/02/2014,22:20:00,22:45:00,Local,25.0
213,01737555555,0,01735555555,07/01/2014,07/01/2014,17:40:00,17:52:00,Local,48.0
214,01737555555,0,08700015555,30/01/2014,30/01/2014,00:00:00,00:06:00,National,48.0
215,01737555555,0,01735555555,26/01/2014,26/01/2014,21:15:00,21:40:00,Local,25.0
216,01737555555,1,01735555555,27/01/2014,27/01/2014,16:10:00,16:35:00,Local,25.0
217,01737555555,0,08700015555,23/01/2014,23/01/2014,18:20:00,18:26:00,National,48.0
218,01737555555,1,01735555555,14/01/2014,14/01/2014,22:00:00,22:12:00,Local,48.0
219,01737555555,1,07809555555,24/01/2014,24/01/2014,20:55:00,20:58:00,Mobile,75.0
220,01737555555,1,01735555555,01/02/2014,01/02/2014,09:05:00,09:17:00,Local,48.0
221,01737555555,1,01735555555,21/01/2014,21/01/2014,07:35:00,07:47:00,Local,48.0
222,01737555555,0,01735555555,11/02/2014,11/02/2014,13:35:00,13:47:00,Local,48.0
223,01737555555,1,08700015555,10/02/2014,10/02/2014,15:10:00,15:25:00,National,60.0
224,01737555555,1,01735555555,22/01/2014,22/01/2014,21:50:00,22:02:00,Local,48.0
225,01737555555,1,01735555555,02/01/2014,02/01/2014,19:50:00,20:02:00,Local,48.0
226,01737555555,1,01735555555,24/01/2014,24/01/2014,22:45:00,22:57:00,Local,48.0
227,01737555555,0,01735555555,24/01/2014,24/01/2014,19:35:00,19:47:00,Local,48.0
228,01737555555,1,01735555555,04/02/2014,04/02/2014,07:55:00,08:07:00,Local,48.0
229,01737555555,0,07809555555,06/01/2014,06/01/2014,17:45:00,17:52:00,Mobile,105.0
230,01737555555,1,01735555555,16/01/2014,16/01/2014,18:15:00,18:27:00,Local,48.0
231,01737555555,0,01735555555,24/01/2014,24/01/2014,11:40:00,11:52:00,Local,48.0
232,01737555555,0,01735555555,06/02/2014,06/02/2014,18:50:00,19:02:00,Local,48.0
233,01737555555,0,86555555555,30/12/2013,30/12/2013,21:15:00,21:35:00,Intl,500.0
0,01550111111,1,01559999999,18/01/2014,18/01/2014,19:35:00,19:47:00,Local,48.0
1,01550111111,1,08700589999,07/02/2014,07/02/2014,20:15:00,20:22:00,National,56.0
2,01550111111,0,07990999999,18/02/2014,18/02/2014,08:10:00,08:17:00,Mobile,175.0
3,01550111111,0,07990999999,05/02/2014,05/02/2014,18:50:00,18:57:00,Mobile,175.0
4,01550111111,0,01559999999,24/01/2014,24/01/2014,06:35:00,06:47:00,Local,48.0
5,01550111111,1,01559999999,30/12/2013,30/12/2013,10:50:00,11:15:00,Local,25.0
6,01550111111,0,01559999999,21/01/2014,21/01/2014,18:40:00,18:52:00,Local,48.0
7,01550111111,0,01559999999,20/01/2014,20/01/2014,16:30:00,16:55:00,Local,25.0
8,01550111111,1,07990999999,11/02/2014,11/02/2014,20:35:00,20:42:00,Mobile,175.0
9,01550111111,0,01559999999,21/02/2014,21/02/2014,21:55:00,22:07:00,Local,48.0
10,01550111111,1,08700589999,11/01/2014,11/01/2014,16:15:00,16:22:00,National,56.0
11,01550111111,0,01559999999,20/02/2014,20/02/2014,09:00:00,09:12:00,Local,48.0
12,01550111111,1,08700589999,09/02/2014,09/02/2014,17:50:00,18:02:00,National,48.0
13,01550111111,0,01559999999,16/01/2014,16/01/2014,16:55:00,17:07:00,Local,48.0
14,01550111111,1,01559999999,04/01/2014,04/01/2014,14:45:00,14:57:00,Local,48.0
15,01550111111,1,07990999999,20/01/2014,20/01/2014,20:10:00,20:23:00,Mobile,195.0
16,01550111111,0,01559999999,21/02/2014,21/02/2014,02:00:00,02:12:00,Local,48.0
17,01550111111,0,08700589999,30/12/2013,30/12/2013,15:25:00,15:37:00,National,48.0
18,01550111111,1,08700589999,13/02/2014,13/02/2014,17:35:00,17:42:00,National,56.0
19,01550111111,0,01559999999,16/01/2014,16/01/2014,03:50:00,04:02:00,Local,48.0
20,01550111111,1,01559999999,06/01/2014,06/01/2014,16:55:00,17:20:00,Local,25.0
21,01550111111,1,01559999999,10/02/2014,10/02/2014,21:45:00,22:10:00,Local,25.0
22,01550111111,1,07990999999,19/01/2014,19/01/2014,14:20:00,14:33:00,Mobile,195.0
23,01550111111,1,08700589999,30/01/2014,30/01/2014,17:10:00,17:17:00,National,56.0
24,01550111111,1,01559999999,21/01/2014,21/01/2014,02:20:00,02:32:00,Local,48.0
25,01550111111,0,08005012999,21/02/2014,21/02/2014,19:45:00,19:52:00,Free,0.0
26,01550111111,1,01559999999,08/01/2014,08/01/2014,21:25:00,21:37:00,Local,48.0
27,01550111111,1,01559999999,19/02/2014,19/02/2014,19:50:00,20:02:00,Local,48.0
28,01550111111,1,01559999999,16/01/2014,16/01/2014,14:15:00,14:27:00,Local,48.0
29,01550111111,1,01559999999,09/02/2014,09/02/2014,11:35:00,12:00:00,Local,25.0
30,01550111111,0,01559999999,21/01/2014,21/01/2014,21:05:00,21:17:00,Local,48.0
31,01550111111,0,07990999999,19/02/2014,19/02/2014,19:10:00,19:17:00,Mobile,175.0
32,01550111111,1,01559999999,04/01/2014,04/01/2014,16:20:00,16:32:00,Local,48.0
33,01550111111,0,22999999999,14/01/2014,14/01/2014,17:30:00,17:42:00,Intl,360.0
34,01550111111,1,08700589999,23/02/2014,23/02/2014,19:35:00,19:47:00,National,48.0
35,01550111111,0,07990999999,26/01/2014,26/01/2014,19:15:00,19:28:00,Mobile,195.0
36,01550111111,0,01559999999,13/02/2014,13/02/2014,20:05:00,20:17:00,Local,48.0
37,01550111111,1,08700589999,14/02/2014,14/02/2014,15:40:00,15:47:00,National,56.0
38,01550111111,1,08700589999,18/01/2014,18/01/2014,21:45:00,21:52:00,National,56.0
39,01550111111,1,22999999999,17/01/2014,17/01/2014,20:30:00,20:42:00,Intl,360.0
40,01550111111,0,01559999999,24/01/2014,24/01/2014,18:05:00,18:17:00,Local,48.0
41,01550111111,0,01559999999,21/02/2014,21/02/2014,21:40:00,21:52:00,Local,48.0
42,01550111111,1,08700589999,05/02/2014,05/02/2014,18:05:00,18:12:00,National,56.0
43,01550111111,1,22999999999,23/02/2014,23/02/2014,14:55:00,15:12:00,Intl,425.0
44,01550111111,0,01559999999,03/02/2014,03/02/2014,19:15:00,19:40:00,Local,25.0
45,01550111111,1,01559999999,12/01/2014,12/01/2014,12:20:00,12:45:00,Local,25.0
46,01550111111,0,08700589999,04/02/2014,04/02/2014,10:05:00,10:12:00,National,56.0
47,01550111111,0,07990999999,28/01/2014,28/01/2014,03:00:00,03:07:00,Mobile,175.0
48,01550111111,0,01559999999,15/01/2014,15/01/2014,10:55:00,11:07:00,Local,48.0
49,01550111111,1,07990999999,13/02/2014,13/02/2014,20:45:00,20:52:00,Mobile,175.0
50,01550111111,1,01559999999,09/01/2014,09/01/2014,19:40:00,19:52:00,Local,48.0
51,01550111111,0,07990999999,17/02/2014,17/02/2014,15:35:00,15:48:00,Mobile,195.0
52,01550111111,0,01559999999,17/01/2014,17/01/2014,15:10:00,15:22:00,Local,48.0
53,01550111111,1,01559999999,07/01/2014,07/01/2014,13:40:00,13:52:00,Local,48.0
54,01550111111,0,01559999999,19/01/2014,19/01/2014,17:45:00,18:10:00,Local,25.0
55,01550111111,1,01559999999,02/01/2014,02/01/2014,18:20:00,18:32:00,Local,48.0
56,01550111111,1,01559999999,23/02/2014,23/02/2014,17:00:00,17:25:00,Local,25.0
57,01550111111,1,01559999999,04/02/2014,04/02/2014,21:00:00,21:12:00,Local,48.0
58,01550111111,1,07990999999,30/12/2013,30/12/2013,17:50:00,18:03:00,Mobile,195.0
